timestamp, db size, shm size, wal size, tmp dir size, note
2021-03-14 18:15:18.728754, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:18.930808, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:19.132820, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:19.335088, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:19.536596, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:19.738667, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:19.940881, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:20.143009, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:20.344778, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:20.546891, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:20.749061, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:20.951018, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:21.125184,,,,,Pages Used:20812 Free:1067
2021-03-14 18:15:21.152834, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:21.355340, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:21.557531, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:21.759668, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:21.961942, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:22.164130, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:22.366153, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:22.568106, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:22.769962, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:22.972007, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:23.173984, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:23.376066, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:23.577936, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:23.779885, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:23.981988, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:24.183959, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:24.385615, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:24.529088,,,,,incremental_vacuum(520)
2021-03-14 18:15:24.587624, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:24.789877, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:25.040650, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:25.242491, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:25.444667, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:25.646851, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:25.848911, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:26.051118, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:26.253288, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:26.455654, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:26.657836, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:26.860010, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:27.062287, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:27.264557, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:27.466970, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:27.669186, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:27.871386, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:28.073589, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:28.193983,,,,,Checkpoint (passive)
2021-03-14 18:15:28.275875, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:28.478466, 89616384, 32768, 2175392, 0,
2021-03-14 18:15:28.766741, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:28.968940, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:29.171198, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:29.373496, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:29.575887, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:29.778106, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:29.980254, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:30.182559, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:30.384402, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:30.586716, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:30.788034, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:30.990206, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:31.192573, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:31.394728, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:31.597218, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:31.768183,,,,,Pages Used:20812 Free:547
2021-03-14 18:15:31.799496, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:32.001676, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:32.203989, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:32.405869, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:32.608230, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:32.810406, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:33.012590, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:33.214886, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:33.417053, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:33.619431, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:33.821413, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:34.023539, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:34.225559, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:34.427369, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:34.628954, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:34.830529, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:35.032506, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:35.172140,,,,,incremental_vacuum(520)
2021-03-14 18:15:35.234635, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:35.436586, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:35.673511, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:35.875691, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:36.077925, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:36.280169, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:36.482148, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:36.684160, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:36.886332, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:37.088543, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:37.290783, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:37.492906, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:37.695267, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:37.897182, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:38.099219, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:38.301160, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:38.502830, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:38.704925, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:38.815765,,,,,Checkpoint (passive)
2021-03-14 18:15:38.907218, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:39.109431, 87486464, 32768, 2175392, 0,
2021-03-14 18:15:39.413535, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:39.615736, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:39.817967, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:40.020127, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:40.222224, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:40.424569, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:40.626567, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:40.828355, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:41.030520, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:41.232690, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:41.434309, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:41.635241, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:41.837532, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:42.039663, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:42.241801, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:42.416130,,,,,Pages Used:20811 Free:27
2021-03-14 18:15:42.444010, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:42.646125, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:42.848138, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:43.050025, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:43.251984, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:43.454012, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:43.655926, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:43.858028, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:44.059964, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:44.261975, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:44.464025, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:44.665972, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:44.868175, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:45.070165, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:45.272367, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:45.474587, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:45.676794, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:45.820100,,,,,incremental_vacuum(520)
2021-03-14 18:15:45.879319, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:46.081487, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:46.306833, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:46.509134, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:46.711314, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:46.913471, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:47.115576, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:47.317784, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:47.520033, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:47.722196, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:47.924556, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:48.126604, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:48.328803, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:48.531009, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:48.733236, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:48.935635, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:49.137847, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:49.339961, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:49.382395,,,,,Checkpoint (passive)
2021-03-14 18:15:49.542389, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:49.744614, 85352448, 32768, 2175392, 0,
2021-03-14 18:15:49.947005, 85241856, 32768, 2175392, 0,
2021-03-14 18:15:50.149247, 85241856, 32768, 2175392, 0,
2021-03-14 18:15:50.351513, 85241856, 32768, 2175392, 0,
2021-03-14 18:15:50.554119, 85241856, 32768, 2175392, 0,
2021-03-14 18:15:50.756291, 85241856, 32768, 2175392, 0,
2021-03-14 18:15:50.958605, 85241856, 32768, 2175392, 0,
2021-03-14 18:15:51.160852, 85241856, 32768, 2175392, 0,
2021-03-14 18:15:51.363112, 85241856, 32768, 2175392, 0,
2021-03-14 18:15:51.565309, 85241856, 32768, 2175392, 0,
2021-03-14 18:15:51.767449, 85241856, 32768, 2175392, 0,
2021-03-14 18:15:51.969895, 85241856, 32768, 2175392, 0,
2021-03-14 18:15:52.172085, 85241856, 32768, 2175392, 0,
2021-03-14 18:15:52.374232, 85241856, 32768, 2175392, 0,
2021-03-14 18:15:52.575516, 85241856, 32768, 2175392, 0,
2021-03-14 18:15:52.777707, 85241856, 32768, 2175392, 0,
2021-03-14 18:15:52.920794,,,,,Pages Used:20811 Free:0
2021-03-14 18:15:52.980141, 85241856, 32768, 2175392, 0,
2021-03-14 18:15:53.182301, 85241856, 32768, 2175392, 0,
2021-03-14 18:15:53.384553, 85241856, 32768, 2175392, 0,
2021-03-14 18:15:53.586816, 85241856, 32768, 2175392, 0,
2021-03-14 18:15:53.788682, 85241856, 32768, 2175392, 0,
2021-03-14 18:15:53.991024, 85241856, 32768, 2175392, 0,
2021-03-14 18:15:54.193167, 85241856, 32768, 2175392, 0,
2021-03-14 18:15:54.395346, 85241856, 32768, 2175392, 0,
2021-03-14 18:15:54.597614, 85241856, 32768, 2175392, 0,
2021-03-14 18:15:54.799734, 85241856, 32768, 2175392, 0,
2021-03-14 18:15:55.002174, 85241856, 32768, 2175392, 0,
2021-03-14 18:15:55.204355, 85241856, 32768, 2175392, 0,
2021-03-14 18:15:55.406503, 85241856, 32768, 2175392, 0,
2021-03-14 18:15:55.608747, 85241856, 32768, 2175392, 0,
2021-03-14 18:15:55.810948, 85241856, 32768, 2175392, 0,
2021-03-14 18:15:56.013240, 85241856, 32768, 2175392, 0,
2021-03-14 18:15:56.215500, 85241856, 32768, 2175392, 0,
2021-03-14 18:15:56.324701,,,,,Closing connection
2021-03-14 18:15:56.417409, 85241856, 32768, 2175392, 0,
2021-03-14 18:15:56.619344, 85241856, 32768, 2175392, 0,
2021-03-14 18:15:56.821427, 85241856, 0, 0, 0,
2021-03-14 18:15:57.023520, 85241856, 0, 0, 0,
2021-03-14 18:15:57.225591, 85241856, 0, 0, 0,
2021-03-14 18:15:57.427626, 85241856, 0, 0, 0,
2021-03-14 18:15:57.629805, 85241856, 0, 0, 0,
2021-03-14 18:15:57.831876, 85241856, 0, 0, 0,
2021-03-14 18:15:58.034033, 85241856, 0, 0, 0,
2021-03-14 18:15:58.236097, 85241856, 0, 0, 0,
2021-03-14 18:15:58.438124, 85241856, 0, 0, 0,
2021-03-14 18:15:58.640207, 85241856, 0, 0, 0,
2021-03-14 18:15:58.842207, 85241856, 0, 0, 0,
2021-03-14 18:15:59.044725, 85241856, 0, 0, 0,
2021-03-14 18:15:59.246996, 85241856, 0, 0, 0,
2021-03-14 18:15:59.449238, 85241856, 0, 0, 0,
2021-03-14 18:15:59.651652, 85241856, 0, 0, 0,
